 400.0 -100.   5.9346   5.9346   5.9346
1560.0   90.   2.9696   2.9696   2.9696
1560.0   91.   3.0887   3.0887   3.0887
1560.0   92.   3.2231   3.2231   3.2231
1560.0   93.   3.3761   3.3761   3.3761
1560.0   94.   3.5514   3.5514   3.5514
1560.0   95.   3.7548   3.7548   3.7548
1560.0   96.   3.9928   3.9928   3.9928
1560.0   97.   4.2728   4.2728   4.2728
1560.0   98.   4.6096   4.6096   4.6096
1560.0   99.   5.0202   5.0202   5.0202
1560.0  100.   5.5318   5.5318   5.5318
1570.0 -100.   5.5089   5.5089   5.5089
1570.0  -99.   5.0020   5.0020   5.0020
1570.0  -98.   4.5947   4.5947   4.5947
1570.0  -97.   4.2605   4.2605   4.2605
1570.0  -96.   3.9824   3.9824   3.9824
1570.0  -95.   3.7459   3.7459   3.7459
1570.0  -94.   3.5437   3.5437   3.5437
1570.0  -93.   3.3693   3.3693   3.3693
1570.0  -92.   3.2171   3.2171   3.2171
1570.0  -91.   3.0834   3.0834   3.0834
1570.0  -90.   2.9648   2.9648   2.9648
1570.0  -89.   2.8597   2.8597   2.8597
1570.0  -88.   2.7653   2.7653   2.7653
1570.0  -87.   2.6805   2.6805   2.6805
1570.0  -86.   2.6037   2.6037   2.6037
1570.0  -85.   2.5341   2.5341   2.5341
1570.0  -84.   2.4706   2.4706   2.4706
1570.0  -83.   2.4126   2.4126   2.4126
1570.0  -82.   2.3590   2.3590   2.3590
1570.0  -81.   2.3099   2.3099   2.3099
1570.0  -80.   2.2642   2.2642   2.2642
1570.0  -79.   2.2218   2.2218   2.2218
1570.0  -78.   2.1822   2.1822   2.1822
1570.0  -77.   2.1452   2.1452   2.1452
1570.0  -76.   2.1103   2.1103   2.1103
1570.0  -75.   2.0774   2.0774   2.0774
1570.0  -74.   2.0462   2.0462   2.0462
1570.0  -73.   2.0165   2.0165   2.0165
1570.0  -72.   1.9881   1.9881   1.9881
1570.0  -71.   1.9609   1.9609   1.9609
1570.0  -70.   1.9345   1.9345   1.9345
1570.0  -69.   1.9090   1.9090   1.9090
1570.0  -68.   1.8843   1.8843   1.8843
1570.0  -67.   1.8602   1.8602   1.8602
1570.0  -66.   1.8365   1.8365   1.8365
1570.0  -65.   1.8133   1.8133   1.8133
1570.0  -64.   1.7903   1.7903   1.7903
1570.0  -63.   1.7675   1.7675   1.7675
1570.0  -62.   1.7449   1.7449   1.7449
1570.0  -61.   1.7224   1.7224   1.7224
1570.0  -60.   1.7000   1.7000   1.7000
1570.0  -59.   1.6776   1.6776   1.6776
1570.0  -58.   1.6551   1.6551   1.6551
1570.0  -57.   1.6324   1.6324   1.6324
1570.0  -56.   1.6098   1.6098   1.6098
1570.0  -55.   1.5869   1.5869   1.5869
1570.0  -54.   1.5640   1.5640   1.5640
1570.0  -53.   1.5409   1.5409   1.5409
1570.0  -52.   1.5177   1.5177   1.5177
1570.0  -51.   1.4944   1.4944   1.4944
1570.0  -50.   1.4708   1.4708   1.4708
1570.0  -49.   1.4472   1.4472   1.4472
1570.0  -48.   1.4234   1.4234   1.4234
1570.0  -47.   1.3995   1.3995   1.3995
1570.0  -46.   1.3755   1.3755   1.3755
1570.0  -45.   1.3515   1.3515   1.3515
1570.0  -44.   1.3274   1.3274   1.3274
1570.0  -43.   1.3033   1.3033   1.3033
1570.0  -42.   1.2792   1.2792   1.2792
1570.0  -41.   1.2552   1.2552   1.2552
1570.0  -40.   1.2311   1.2311   1.2311
1570.0  -39.   1.2072   1.2072   1.2072
1570.0  -38.   1.1834   1.1834   1.1834
1570.0  -37.   1.1597   1.1597   1.1597
1570.0  -36.   1.1362   1.1362   1.1362
1570.0  -35.   1.1129   1.1129   1.1129
1570.0  -34.   1.0897   1.0897   1.0897
1570.0  -33.   1.0669   1.0669   1.0669
1570.0  -32.   1.0443   1.0443   1.0443
1570.0  -31.   1.0220   1.0220   1.0220
1570.0  -30.   1.0000   1.0000   1.0000
1570.0  -29.   0.9783   0.9783   0.9783
1570.0  -28.   0.9570   0.9570   0.9570
1570.0  -27.   0.9359   0.9359   0.9359
1570.0  -26.   0.9153   0.9153   0.9153
1570.0  -25.   0.8950   0.8950   0.8950
1570.0  -24.   0.8751   0.8751   0.8751
1570.0  -23.   0.8556   0.8556   0.8556
1570.0  -22.   0.8365   0.8365   0.8365
1570.0  -21.   0.8178   0.8178   0.8178
1570.0  -20.   0.7996   0.7996   0.7996
1570.0  -19.   0.7817   0.7817   0.7817
1570.0  -18.   0.7642   0.7642   0.7642
1570.0  -17.   0.7472   0.7472   0.7472
1570.0  -16.   0.7305   0.7305   0.7305
1570.0  -15.   0.7143   0.7143   0.7143
1570.0  -14.   0.6984   0.6984   0.6984
1570.0  -13.   0.6830   0.6830   0.6830
1570.0  -12.   0.6680   0.6680   0.6680
1570.0  -11.   0.6533   0.6533   0.6533
1570.0  -10.   0.6391   0.6391   0.6391
1570.0   -9.   0.6252   0.6252   0.6252
1570.0   -8.   0.6117   0.6117   0.6117
1570.0   -7.   0.5986   0.5986   0.5986
1570.0   -6.   0.5858   0.5858   0.5858
1570.0   -5.   0.5735   0.5735   0.5735
1570.0   -4.   0.5614   0.5614   0.5614
1570.0   -3.   0.5497   0.5497   0.5497
1570.0   -2.   0.5383   0.5383   0.5383
1570.0   -1.   0.5272   0.5272   0.5272
1570.0    0.   0.5165   0.5165   0.5165
1570.0    1.   0.5272   0.5272   0.5272
1570.0    2.   0.5383   0.5383   0.5383
1570.0    3.   0.5497   0.5497   0.5497
1570.0    4.   0.5614   0.5614   0.5614
1570.0    5.   0.5735   0.5735   0.5735
1570.0    6.   0.5858   0.5858   0.5858
1570.0    7.   0.5986   0.5986   0.5986
1570.0    8.   0.6117   0.6117   0.6117
1570.0    9.   0.6252   0.6252   0.6252
1570.0   10.   0.6391   0.6391   0.6391
1570.0   11.   0.6533   0.6533   0.6533
1570.0   12.   0.6680   0.6680   0.6680
1570.0   13.   0.6830   0.6830   0.6830
1570.0   14.   0.6984   0.6984   0.6984
1570.0   15.   0.7143   0.7143   0.7143
1570.0   16.   0.7305   0.7305   0.7305
1570.0   17.   0.7472   0.7472   0.7472
1570.0   18.   0.7642   0.7642   0.7642
1570.0   19.   0.7817   0.7817   0.7817
1570.0   20.   0.7996   0.7996   0.7996
1570.0   21.   0.8178   0.8178   0.8178
1570.0   22.   0.8365   0.8365   0.8365
1570.0   23.   0.8556   0.8556   0.8556
1570.0   24.   0.8751   0.8751   0.8751
1570.0   25.   0.8950   0.8950   0.8950
1570.0   26.   0.9153   0.9153   0.9153
1570.0   27.   0.9359   0.9359   0.9359
1570.0   28.   0.9570   0.9570   0.9570
1570.0   29.   0.9783   0.9783   0.9783
1570.0   30.   1.0000   1.0000   1.0000
1570.0   31.   1.0220   1.0220   1.0220
1570.0   32.   1.0443   1.0443   1.0443
1570.0   33.   1.0669   1.0669   1.0669
1570.0   34.   1.0897   1.0897   1.0897
1570.0   35.   1.1129   1.1129   1.1129
1570.0   36.   1.1362   1.1362   1.1362
1570.0   37.   1.1597   1.1597   1.1597
1570.0   38.   1.1834   1.1834   1.1834
1570.0   39.   1.2072   1.2072   1.2072
1570.0   40.   1.2311   1.2311   1.2311
1570.0   41.   1.2552   1.2552   1.2552
1570.0   42.   1.2792   1.2792   1.2792
1570.0   43.   1.3033   1.3033   1.3033
1570.0   44.   1.3274   1.3274   1.3274
1570.0   45.   1.3515   1.3515   1.3515
1570.0   46.   1.3755   1.3755   1.3755
1570.0   47.   1.3995   1.3995   1.3995
1570.0   48.   1.4234   1.4234   1.4234
1570.0   49.   1.4472   1.4472   1.4472
1570.0   50.   1.4708   1.4708   1.4708
1570.0   51.   1.4944   1.4944   1.4944
1570.0   52.   1.5177   1.5177   1.5177
1570.0   53.   1.5409   1.5409   1.5409
1570.0   54.   1.5640   1.5640   1.5640
1570.0   55.   1.5869   1.5869   1.5869
1570.0   56.   1.6098   1.6098   1.6098
1570.0   57.   1.6324   1.6324   1.6324
1570.0   58.   1.6551   1.6551   1.6551
1570.0   59.   1.6776   1.6776   1.6776
1570.0   60.   1.7000   1.7000   1.7000
1570.0   61.   1.7224   1.7224   1.7224
1570.0   62.   1.7449   1.7449   1.7449
1570.0   63.   1.7675   1.7675   1.7675
1570.0   64.   1.7903   1.7903   1.7903
1570.0   65.   1.8133   1.8133   1.8133
1570.0   66.   1.8365   1.8365   1.8365
1570.0   67.   1.8602   1.8602   1.8602
1570.0   68.   1.8843   1.8843   1.8843
1570.0   69.   1.9090   1.9090   1.9090
1570.0   70.   1.9345   1.9345   1.9345
1570.0   71.   1.9609   1.9609   1.9609
1570.0   72.   1.9881   1.9881   1.9881
1570.0   73.   2.0165   2.0165   2.0165
1570.0   74.   2.0462   2.0462   2.0462
1570.0   75.   2.0774   2.0774   2.0774
1570.0   76.   2.1103   2.1103   2.1103
1570.0   77.   2.1452   2.1452   2.1452
1570.0   78.   2.1822   2.1822   2.1822
1570.0   79.   2.2218   2.2218   2.2218
1570.0   80.   2.2642   2.2642   2.2642
1570.0   81.   2.3099   2.3099   2.3099
1570.0   82.   2.3590   2.3590   2.3590
1570.0   83.   2.4126   2.4126   2.4126
1570.0   84.   2.4706   2.4706   2.4706
1570.0   85.   2.5341   2.5341   2.5341
1570.0   86.   2.6037   2.6037   2.6037
1570.0   87.   2.6805   2.6805   2.6805
1570.0   88.   2.7653   2.7653   2.7653
1570.0   89.   2.8597   2.8597   2.8597
1570.0   90.   2.9648   2.9648   2.9648
1570.0   91.   3.0834   3.0834   3.0834
1570.0   92.   3.2171   3.2171   3.2171
1570.0   93.   3.3693   3.3693   3.3693
1570.0   94.   3.5437   3.5437   3.5437
1570.0   95.   3.7459   3.7459   3.7459
1570.0   96.   3.9824   3.9824   3.9824
1570.0   97.   4.2605   4.2605   4.2605
1570.0   98.   4.5947   4.5947   4.5947
1570.0   99.   5.0020   5.0020   5.0020
1570.0  100.   5.5089   5.5089   5.5089
1580.0 -100.   5.4860   5.4860   5.4860
1580.0  -99.   4.9838   4.9838   4.9838
1580.0  -98.   4.5799   4.5799   4.5799
1580.0  -97.   4.2481   4.2481   4.2481
1580.0  -96.   3.9720   3.9720   3.9720
1580.0  -95.   3.7370   3.7370   3.7370
1580.0  -94.   3.5360   3.5360   3.5360
1580.0  -93.   3.3626   3.3626   3.3626
1580.0  -92.   3.2112   3.2112   3.2112
1580.0  -91.   3.0781   3.0781   3.0781
1580.0  -90.   2.9601   2.9601   2.9601
1580.0  -89.   2.8554   2.8554   2.8554
1580.0  -88.   2.7614   2.7614   2.7614
1580.0  -87.   2.6769   2.6769   2.6769
1580.0  -86.   2.6004   2.6004   2.6004
1580.0  -85.   2.5310   2.5310   2.5310
1580.0  -84.   2.4678   2.4678   2.4678
1580.0  -83.   2.4099   2.4099   2.4099
1580.0  -82.   2.3565   2.3565   2.3565
1580.0  -81.   2.3075   2.3075   2.3075
1580.0  -80.   2.2620   2.2620   2.2620
1580.0  -79.   2.2197   2.2197   2.2197
1580.0  -78.   2.1803   2.1803   2.1803
1580.0  -77.   2.1433   2.1433   2.1433
1580.0  -76.   2.1085   2.1085   2.1085
1580.0  -75.   2.0757   2.0757   2.0757
1580.0  -74.   2.0446   2.0446   2.0446
1580.0  -73.   2.0149   2.0149   2.0149
1580.0  -72.   1.9866   1.9866   1.9866
1580.0  -71.   1.9594   1.9594   1.9594
1580.0  -70.   1.9331   1.9331   1.9331
1580.0  -69.   1.9076   1.9076   1.9076
1580.0  -68.   1.8830   1.8830   1.8830
1580.0  -67.   1.8589   1.8589   1.8589
1580.0  -66.   1.8353   1.8353   1.8353
1580.0  -65.   1.8121   1.8121   1.8121
1580.0  -64.   1.7891   1.7891   1.7891
1580.0  -63.   1.7664   1.7664   1.7664
1580.0  -62.   1.7438   1.7438   1.7438
1580.0  -61.   1.7214   1.7214   1.7214
1580.0  -60.   1.6989   1.6989   1.6989
1580.0  -59.   1.6766   1.6766   1.6766
1580.0  -58.   1.6541   1.6541   1.6541
1580.0  -57.   1.6315   1.6315   1.6315
1580.0  -56.   1.6089   1.6089   1.6089
1580.0  -55.   1.5860   1.5860   1.5860
1580.0  -54.   1.5632   1.5632   1.5632
1580.0  -53.   1.5401   1.5401   1.5401
1580.0  -52.   1.5170   1.5170   1.5170
1580.0  -51.   1.4937   1.4937   1.4937
1580.0  -50.   1.4702   1.4702   1.4702
1580.0  -49.   1.4465   1.4465   1.4465
1580.0  -48.   1.4228   1.4228   1.4228
1580.0  -47.   1.3990   1.3990   1.3990
1580.0  -46.   1.3750   1.3750   1.3750
1580.0  -45.   1.3510   1.3510   1.3510
1580.0  -44.   1.3270   1.3270   1.3270
1580.0  -43.   1.3029   1.3029   1.3029
1580.0  -42.   1.2788   1.2788   1.2788
1580.0  -41.   1.2548   1.2548   1.2548
1580.0  -40.   1.2308   1.2308   1.2308
1580.0  -39.   1.2069   1.2069   1.2069
1580.0  -38.   1.1831   1.1831   1.1831
1580.0  -37.   1.1595   1.1595   1.1595
1580.0  -36.   1.1360   1.1360   1.1360
1580.0  -35.   1.1128   1.1128   1.1128
1580.0  -34.   1.0896   1.0896   1.0896
1580.0  -33.   1.0668   1.0668   1.0668
1580.0  -32.   1.0443   1.0443   1.0443
1580.0  -31.   1.0220   1.0220   1.0220
1580.0  -30.   1.0000   1.0000   1.0000
1580.0  -29.   0.9783   0.9783   0.9783
1580.0  -28.   0.9570   0.9570   0.9570
1580.0  -27.   0.9360   0.9360   0.9360
1580.0  -26.   0.9154   0.9154   0.9154
1580.0  -25.   0.8951   0.8951   0.8951
1580.0  -24.   0.8753   0.8753   0.8753
1580.0  -23.   0.8558   0.8558   0.8558
1580.0  -22.   0.8367   0.8367   0.8367
1580.0  -21.   0.8180   0.8180   0.8180
1580.0  -20.   0.7998   0.7998   0.7998
1580.0  -19.   0.7819   0.7819   0.7819
1580.0  -18.   0.7644   0.7644   0.7644
1580.0  -17.   0.7474   0.7474   0.7474
1580.0  -16.   0.7308   0.7308   0.7308
1580.0  -15.   0.7145   0.7145   0.7145
1580.0  -14.   0.6987   0.6987   0.6987
1580.0  -13.   0.6833   0.6833   0.6833
1580.0  -12.   0.6682   0.6682   0.6682
1580.0  -11.   0.6536   0.6536   0.6536
1580.0  -10.   0.6394   0.6394   0.6394
1580.0   -9.   0.6255   0.6255   0.6255
1580.0   -8.   0.6120   0.6120   0.6120
1580.0   -7.   0.5989   0.5989   0.5989
1580.0   -6.   0.5862   0.5862   0.5862
1580.0   -5.   0.5738   0.5738   0.5738
1580.0   -4.   0.5617   0.5617   0.5617
1580.0   -3.   0.5500   0.5500   0.5500
1580.0   -2.   0.5386   0.5386   0.5386
1580.0   -1.   0.5276   0.5276   0.5276
1580.0    0.   0.5168   0.5168   0.5168
1580.0    1.   0.5276   0.5276   0.5276
1580.0    2.   0.5386   0.5386   0.5386
1580.0    3.   0.5500   0.5500   0.5500
1580.0    4.   0.5617   0.5617   0.5617
1580.0    5.   0.5738   0.5738   0.5738
1580.0    6.   0.5862   0.5862   0.5862
1580.0    7.   0.5989   0.5989   0.5989
1580.0    8.   0.6120   0.6120   0.6120
1580.0    9.   0.6255   0.6255   0.6255
1580.0   10.   0.6394   0.6394   0.6394
1580.0   11.   0.6536   0.6536   0.6536
1580.0   12.   0.6682   0.6682   0.6682
1580.0   13.   0.6833   0.6833   0.6833
1580.0   14.   0.6987   0.6987   0.6987
1580.0   15.   0.7145   0.7145   0.7145
1580.0   16.   0.7308   0.7308   0.7308
1580.0   17.   0.7474   0.7474   0.7474
1580.0   18.   0.7644   0.7644   0.7644
1580.0   19.   0.7819   0.7819   0.7819
1580.0   20.   0.7998   0.7998   0.7998
1580.0   21.   0.8180   0.8180   0.8180
1580.0   22.   0.8367   0.8367   0.8367
1580.0   23.   0.8558   0.8558   0.8558
1580.0   24.   0.8753   0.8753   0.8753
1580.0   25.   0.8951   0.8951   0.8951
1580.0   26.   0.9154   0.9154   0.9154
1580.0   27.   0.9360   0.9360   0.9360
1580.0   28.   0.9570   0.9570   0.9570
1580.0   29.   0.9783   0.9783   0.9783
1580.0   30.   1.0000   1.0000   1.0000
1580.0   31.   1.0220   1.0220   1.0220
1580.0   32.   1.0443   1.0443   1.0443
1580.0   33.   1.0668   1.0668   1.0668
1580.0   34.   1.0896   1.0896   1.0896
1580.0   35.   1.1128   1.1128   1.1128
1580.0   36.   1.1360   1.1360   1.1360
1580.0   37.   1.1595   1.1595   1.1595
1580.0   38.   1.1831   1.1831   1.1831
1580.0   39.   1.2069   1.2069   1.2069
1580.0   40.   1.2308   1.2308   1.2308
1580.0   41.   1.2548   1.2548   1.2548
1580.0   42.   1.2788   1.2788   1.2788
1580.0   43.   1.3029   1.3029   1.3029
1580.0   44.   1.3270   1.3270   1.3270
1580.0   45.   1.3510   1.3510   1.3510
1580.0   46.   1.3750   1.3750   1.3750
1580.0   47.   1.3990   1.3990   1.3990
1580.0   48.   1.4228   1.4228   1.4228
1580.0   49.   1.4465   1.4465   1.4465
1580.0   50.   1.4702   1.4702   1.4702
1580.0   51.   1.4937   1.4937   1.4937
1580.0   52.   1.5170   1.5170   1.5170
1580.0   53.   1.5401   1.5401   1.5401
1580.0   54.   1.5632   1.5632   1.5632
1580.0   55.   1.5860   1.5860   1.5860
1580.0   56.   1.6089   1.6089   1.6089
1580.0   57.   1.6315   1.6315   1.6315
1580.0   58.   1.6541   1.6541   1.6541
1580.0   59.   1.6766   1.6766   1.6766
1580.0   60.   1.6989   1.6989   1.6989
1580.0   61.   1.7214   1.7214   1.7214
1580.0   62.   1.7438   1.7438   1.7438
1580.0   63.   1.7664   1.7664   1.7664
1580.0   64.   1.7891   1.7891   1.7891
1580.0   65.   1.8121   1.8121   1.8121
1580.0   66.   1.8353   1.8353   1.8353
1580.0   67.   1.8589   1.8589   1.8589
1580.0   68.   1.8830   1.8830   1.8830
1580.0   69.   1.9076   1.9076   1.9076
1580.0   70.   1.9331   1.9331   1.9331
1580.0   71.   1.9594   1.9594   1.9594
1580.0   72.   1.9866   1.9866   1.9866
1580.0   73.   2.0149   2.0149   2.0149
1580.0   74.   2.0446   2.0446   2.0446
1580.0   75.   2.0757   2.0757   2.0757
1580.0   76.   2.1085   2.1085   2.1085
1580.0   77.   2.1433   2.1433   2.1433
1580.0   78.   2.1803   2.1803   2.1803
1580.0   79.   2.2197   2.2197   2.2197
1580.0   80.   2.2620   2.2620   2.2620
1580.0   81.   2.3075   2.3075   2.3075
1580.0   82.   2.3565   2.3565   2.3565
1580.0   83.   2.4099   2.4099   2.4099
1580.0   84.   2.4678   2.4678   2.4678
1580.0   85.   2.5310   2.5310   2.5310
1580.0   86.   2.6004   2.6004   2.6004
1580.0   87.   2.6769   2.6769   2.6769
1580.0   88.   2.7614   2.7614   2.7614
1580.0   89.   2.8554   2.8554   2.8554
1580.0   90.   2.9601   2.9601   2.9601
1580.0   91.   3.0781   3.0781   3.0781
1580.0   92.   3.2112   3.2112   3.2112
1580.0   93.   3.3626   3.3626   3.3626
1580.0   94.   3.5360   3.5360   3.5360
1580.0   95.   3.7370   3.7370   3.7370
1580.0   96.   3.9720   3.9720   3.9720
1580.0   97.   4.2481   4.2481   4.2481
1580.0   98.   4.5799   4.5799   4.5799
1580.0   99.   4.9838   4.9838   4.9838
1580.0  100.   5.4860   5.4860   5.4860
1590.0 -100.   5.4632   5.4632   5.4632
1590.0  -99.   4.9656   4.9656   4.9656
1590.0  -98.   4.5651   4.5651   4.5651
1590.0  -97.   4.2359   4.2359   4.2359
1590.0  -96.   3.9616   3.9616   3.9616
1590.0  -95.   3.7281   3.7281   3.7281
1590.0  -94.   3.5283   3.5283   3.5283
1590.0  -93.   3.3559   3.3559   3.3559
1590.0  -92.   3.2053   3.2053   3.2053
1590.0  -91.   3.0728   3.0728   3.0728
1590.0  -90.   2.9553   2.9553   2.9553
1590.0  -89.   2.8511   2.8511   2.8511
1590.0  -88.   2.7575   2.7575   2.7575
1590.0  -87.   2.6733   2.6733   2.6733
1590.0  -86.   2.5971   2.5971   2.5971
1590.0  -85.   2.5280   2.5280   2.5280
1590.0  -84.   2.4649   2.4649   2.4649
1590.0  -83.   2.4073   2.4073   2.4073
1590.0  -82.   2.3541   2.3541   2.3541
1590.0  -81.   2.3052   2.3052   2.3052
1590.0  -80.   2.2598   2.2598   2.2598
1590.0  -79.   2.2177   2.2177   2.2177
1590.0  -78.   2.1783   2.1783   2.1783
1590.0  -77.   2.1414   2.1414   2.1414
1590.0  -76.   2.1067   2.1067   2.1067
1590.0  -75.   2.0739   2.0739   2.0739
1590.0  -74.   2.0429   2.0429   2.0429
1590.0  -73.   2.0133   2.0133   2.0133
1590.0  -72.   1.9850   1.9850   1.9850
1590.0  -71.   1.9579   1.9579   1.9579
1590.0  -70.   1.9317   1.9317   1.9317
1590.0  -69.   1.9063   1.9063   1.9063
1590.0  -68.   1.8817   1.8817   1.8817
1590.0  -67.   1.8576   1.8576   1.8576
1590.0  -66.   1.8340   1.8340   1.8340
1590.0  -65.   1.8109   1.8109   1.8109
1590.0  -64.   1.7880   1.7880   1.7880
1590.0  -63.   1.7652   1.7652   1.7652
1590.0  -62.   1.7427   1.7427   1.7427
1590.0  -61.   1.7203   1.7203   1.7203
1590.0  -60.   1.6979   1.6979   1.6979
1590.0  -59.   1.6756   1.6756   1.6756
1590.0  -58.   1.6532   1.6532   1.6532
1590.0  -57.   1.6305   1.6305   1.6305
1590.0  -56.   1.6080   1.6080   1.6080
1590.0  -55.   1.5852   1.5852   1.5852
1590.0  -54.   1.5624   1.5624   1.5624
1590.0  -53.   1.5394   1.5394   1.5394
1590.0  -52.   1.5163   1.5163   1.5163
1590.0  -51.   1.4930   1.4930   1.4930
1590.0  -50.   1.4695   1.4695   1.4695
1590.0  -49.   1.4459   1.4459   1.4459
1590.0  -48.   1.4222   1.4222   1.4222
1590.0  -47.   1.3984   1.3984   1.3984
1590.0  -46.   1.3745   1.3745   1.3745
1590.0  -45.   1.3506   1.3506   1.3506
1590.0  -44.   1.3265   1.3265   1.3265
1590.0  -43.   1.3025   1.3025   1.3025
1590.0  -42.   1.2784   1.2784   1.2784
1590.0  -41.   1.2545   1.2545   1.2545
1590.0  -40.   1.2305   1.2305   1.2305
1590.0  -39.   1.2066   1.2066   1.2066
1590.0  -38.   1.1829   1.1829   1.1829
1590.0  -37.   1.1593   1.1593   1.1593
1590.0  -36.   1.1358   1.1358   1.1358
1590.0  -35.   1.1126   1.1126   1.1126
1590.0  -34.   1.0895   1.0895   1.0895
1590.0  -33.   1.0667   1.0667   1.0667
1590.0  -32.   1.0442   1.0442   1.0442
1590.0  -31.   1.0219   1.0219   1.0219
1590.0  -30.   1.0000   1.0000   1.0000
1590.0  -29.   0.9783   0.9783   0.9783
1590.0  -28.   0.9570   0.9570   0.9570
1590.0  -27.   0.9361   0.9361   0.9361
1590.0  -26.   0.9155   0.9155   0.9155
1590.0  -25.   0.8952   0.8952   0.8952
1590.0  -24.   0.8754   0.8754   0.8754
1590.0  -23.   0.8559   0.8559   0.8559
1590.0  -22.   0.8369   0.8369   0.8369
1590.0  -21.   0.8182   0.8182   0.8182
1590.0  -20.   0.7999   0.7999   0.7999
1590.0  -19.   0.7821   0.7821   0.7821
1590.0  -18.   0.7647   0.7647   0.7647
1590.0  -17.   0.7476   0.7476   0.7476
1590.0  -16.   0.7310   0.7310   0.7310
1590.0  -15.   0.7148   0.7148   0.7148
1590.0  -14.   0.6990   0.6990   0.6990
1590.0  -13.   0.6836   0.6836   0.6836
1590.0  -12.   0.6685   0.6685   0.6685
1590.0  -11.   0.6539   0.6539   0.6539
1590.0  -10.   0.6397   0.6397   0.6397
1590.0   -9.   0.6258   0.6258   0.6258
1590.0   -8.   0.6123   0.6123   0.6123
1590.0   -7.   0.5992   0.5992   0.5992
1590.0   -6.   0.5865   0.5865   0.5865
1590.0   -5.   0.5741   0.5741   0.5741
1590.0   -4.   0.5620   0.5620   0.5620
1590.0   -3.   0.5503   0.5503   0.5503
1590.0   -2.   0.5390   0.5390   0.5390
1590.0   -1.   0.5279   0.5279   0.5279
1590.0    0.   0.5172   0.5172   0.5172
1590.0    1.   0.5279   0.5279   0.5279
1590.0    2.   0.5390   0.5390   0.5390
1590.0    3.   0.5503   0.5503   0.5503
1590.0    4.   0.5620   0.5620   0.5620
1590.0    5.   0.5741   0.5741   0.5741
1590.0    6.   0.5865   0.5865   0.5865
1590.0    7.   0.5992   0.5992   0.5992
1590.0    8.   0.6123   0.6123   0.6123
1590.0    9.   0.6258   0.6258   0.6258
1590.0   10.   0.6397   0.6397   0.6397
1590.0   11.   0.6539   0.6539   0.6539
1590.0   12.   0.6685   0.6685   0.6685
1590.0   13.   0.6836   0.6836   0.6836
1590.0   14.   0.6990   0.6990   0.6990
1590.0   15.   0.7148   0.7148   0.7148
1590.0   16.   0.7310   0.7310   0.7310
1590.0   17.   0.7476   0.7476   0.7476
1590.0   18.   0.7647   0.7647   0.7647
1590.0   19.   0.7821   0.7821   0.7821
1590.0   20.   0.7999   0.7999   0.7999
1590.0   21.   0.8182   0.8182   0.8182
1590.0   22.   0.8369   0.8369   0.8369
1590.0   23.   0.8559   0.8559   0.8559
1590.0   24.   0.8754   0.8754   0.8754
1590.0   25.   0.8952   0.8952   0.8952
1590.0   26.   0.9155   0.9155   0.9155
1590.0   27.   0.9361   0.9361   0.9361
1590.0   28.   0.9570   0.9570   0.9570
1590.0   29.   0.9783   0.9783   0.9783
1590.0   30.   1.0000   1.0000   1.0000
1590.0   31.   1.0219   1.0219   1.0219
1590.0   32.   1.0442   1.0442   1.0442
1590.0   33.   1.0667   1.0667   1.0667
1590.0   34.   1.0895   1.0895   1.0895
1590.0   35.   1.1126   1.1126   1.1126
1590.0   36.   1.1358   1.1358   1.1358
1590.0   37.   1.1593   1.1593   1.1593
1590.0   38.   1.1829   1.1829   1.1829
1590.0   39.   1.2066   1.2066   1.2066
1590.0   40.   1.2305   1.2305   1.2305
1590.0   41.   1.2545   1.2545   1.2545
1590.0   42.   1.2784   1.2784   1.2784
1590.0   43.   1.3025   1.3025   1.3025
1590.0   44.   1.3265   1.3265   1.3265
1590.0   45.   1.3506   1.3506   1.3506
1590.0   46.   1.3745   1.3745   1.3745
1590.0   47.   1.3984   1.3984   1.3984
1590.0   48.   1.4222   1.4222   1.4222
1590.0   49.   1.4459   1.4459   1.4459
1590.0   50.   1.4695   1.4695   1.4695
1590.0   51.   1.4930   1.4930   1.4930
1590.0   52.   1.5163   1.5163   1.5163
1590.0   53.   1.5394   1.5394   1.5394
1590.0   54.   1.5624   1.5624   1.5624
1590.0   55.   1.5852   1.5852   1.5852
1590.0   56.   1.6080   1.6080   1.6080
1590.0   57.   1.6305   1.6305   1.6305
1590.0   58.   1.6532   1.6532   1.6532
1590.0   59.   1.6756   1.6756   1.6756
1590.0   60.   1.6979   1.6979   1.6979
1590.0   61.   1.7203   1.7203   1.7203
1590.0   62.   1.7427   1.7427   1.7427
1590.0   63.   1.7652   1.7652   1.7652
1590.0   64.   1.7880   1.7880   1.7880
1590.0   65.   1.8109   1.8109   1.8109
1590.0   66.   1.8340   1.8340   1.8340
1590.0   67.   1.8576   1.8576   1.8576
1590.0   68.   1.8817   1.8817   1.8817
1590.0   69.   1.9063   1.9063   1.9063
1590.0   70.   1.9317   1.9317   1.9317
1590.0   71.   1.9579   1.9579   1.9579
1590.0   72.   1.9850   1.9850   1.9850
1590.0   73.   2.0133   2.0133   2.0133
1590.0   74.   2.0429   2.0429   2.0429
1590.0   75.   2.0739   2.0739   2.0739
1590.0   76.   2.1067   2.1067   2.1067
1590.0   77.   2.1414   2.1414   2.1414
1590.0   78.   2.1783   2.1783   2.1783
1590.0   79.   2.2177   2.2177   2.2177
1590.0   80.   2.2598   2.2598   2.2598
