 400.0 -100.   9.0729  11.6725  11.5785
1750.0   36.   1.0688   1.0604   1.0597
1750.0   37.   1.0810   1.0710   1.0699
1750.0   38.   1.0930   1.0815   1.0804
1750.0   39.   1.1053   1.0922   1.0910
1750.0   40.   1.1178   1.1029   1.1016
1750.0   41.   1.1301   1.1141   1.1124
1750.0   42.   1.1427   1.1249   1.1234
1750.0   43.   1.1556   1.1362   1.1343
1750.0   44.   1.1687   1.1474   1.1454
1750.0   45.   1.1816   1.1589   1.1565
1750.0   46.   1.1947   1.1702   1.1678
1750.0   47.   1.2082   1.1818   1.1793
1750.0   48.   1.2219   1.1936   1.1911
1750.0   49.   1.2354   1.2057   1.2028
1750.0   50.   1.2491   1.2176   1.2146
1750.0   51.   1.2624   1.2298   1.2265
1750.0   52.   1.2768   1.2418   1.2385
1750.0   53.   1.2907   1.2545   1.2508
1750.0   54.   1.3050   1.2671   1.2633
1750.0   55.   1.3188   1.2799   1.2757
1750.0   56.   1.3337   1.2925   1.2887
1750.0   57.   1.3482   1.3058   1.3016
1750.0   58.   1.3630   1.3190   1.3148
1750.0   59.   1.3773   1.3325   1.3279
1750.0   60.   1.3927   1.3462   1.3416
1750.0   61.   1.4076   1.3598   1.3552
1750.0   62.   1.4229   1.3741   1.3691
1750.0   63.   1.4385   1.3882   1.3833
1750.0   64.   1.4544   1.4027   1.3977
1750.0   65.   1.4698   1.4179   1.4125
1750.0   66.   1.4865   1.4330   1.4276
1750.0   67.   1.5025   1.4484   1.4435
1750.0   68.   1.5190   1.4641   1.4592
1750.0   69.   1.5358   1.4807   1.4753
1750.0   70.   1.5529   1.4971   1.4918
1750.0   71.   1.5715   1.5145   1.5086
1750.0   72.   1.5895   1.5317   1.5264
1750.0   73.   1.6079   1.5499   1.5440
1750.0   74.   1.6267   1.5685   1.5626
1750.0   75.   1.6460   1.5875   1.5816
1750.0   76.   1.6657   1.6071   1.6011
1750.0   77.   1.6871   1.6277   1.6217
1750.0   78.   1.7079   1.6489   1.6428
1750.0   79.   1.7304   1.6707   1.6651
1750.0   80.   1.7535   1.6937   1.6873
1750.0   81.   1.7773   1.7173   1.7115
1750.0   82.   1.8031   1.7417   1.7363
1750.0   83.   1.8296   1.7674   1.7619
1750.0   84.   1.8569   1.7948   1.7890
1750.0   85.   1.8851   1.8229   1.8169
1750.0   86.   1.9157   1.8528   1.8472
1750.0   87.   1.9488   1.8846   1.8777
1750.0   88.   1.9815   1.9174   1.9108
1750.0   89.   2.0188   1.9524   1.9460
1750.0   90.   2.0575   1.9895   1.9825
1750.0   91.   2.0977   2.0281   2.0214
1750.0   92.   2.1434   2.0703   2.0626
1750.0   93.   2.1911   2.1143   2.1076
1750.0   94.   2.2410   2.1624   2.1546
1750.0   95.   2.2977   2.2128   2.2048
1750.0   96.   2.3573   2.2680   2.2596
1750.0   97.   2.4226   2.3274   2.3172
1750.0   98.   2.4968   2.3913   2.3803
1750.0   99.   2.5758   2.4603   2.4496
1750.0  100.   2.6629   2.5364   2.5230
1760.0 -100.   7.5871  10.1218  10.0728
1760.0  -99.   7.0791   9.2721   9.2303
1760.0  -98.   6.6298   8.5327   8.4968
1760.0  -97.   6.2304   7.8933   7.8617
1760.0  -96.   5.8738   7.3365   7.3079
1760.0  -95.   5.5488   6.8414   6.8154
1760.0  -94.   5.2615   6.4055   6.3811
1760.0  -93.   4.9976   6.0136   5.9935
1760.0  -92.   4.7587   5.6654   5.6434
1760.0  -91.   4.5419   5.3494   5.3307
1760.0  -90.   4.3409   5.0642   5.0480
1760.0  -89.   4.1576   4.8057   4.7895
1760.0  -88.   3.9901   4.5707   4.5563
1760.0  -87.   3.8335   4.3563   4.3417
1760.0  -86.   3.6900   4.1603   4.1452
1760.0  -85.   3.5553   3.9789   3.9650
1760.0  -84.   3.4287   3.8106   3.7978
1760.0  -83.   3.3121   3.6571   3.6437
1760.0  -82.   3.2021   3.5140   3.5014
1760.0  -81.   3.0982   3.3804   3.3684
1760.0  -80.   3.0023   3.2566   3.2452
1760.0  -79.   2.9114   3.1405   3.1296
1760.0  -78.   2.8251   3.0327   3.0211
1760.0  -77.   2.7453   2.9312   2.9200
1760.0  -76.   2.6674   2.8356   2.8247
1760.0  -75.   2.5952   2.7453   2.7358
1760.0  -74.   2.5247   2.6611   2.6517
1760.0  -73.   2.4591   2.5814   2.5722
1760.0  -72.   2.3966   2.5058   2.4969
1760.0  -71.   2.3368   2.4351   2.4254
1760.0  -70.   2.2798   2.3670   2.3584
1760.0  -69.   2.2237   2.3032   2.2946
1760.0  -68.   2.1716   2.2417   2.2333
1760.0  -67.   2.1216   2.1838   2.1755
1760.0  -66.   2.0724   2.1287   2.1205
1760.0  -65.   2.0265   2.0754   2.0680
1760.0  -64.   1.9813   2.0252   2.0179
1760.0  -63.   1.9379   1.9766   1.9700
1760.0  -62.   1.8962   1.9308   1.9236
1760.0  -61.   1.8562   1.8863   1.8798
1760.0  -60.   1.8177   1.8438   1.8374
1760.0  -59.   1.7797   1.8030   1.7972
1760.0  -58.   1.7442   1.7639   1.7582
1760.0  -57.   1.7090   1.7264   1.7208
1760.0  -56.   1.6742   1.6900   1.6849
1760.0  -55.   1.6417   1.6555   1.6500
1760.0  -54.   1.6095   1.6218   1.6169
1760.0  -53.   1.5784   1.5890   1.5847
1760.0  -52.   1.5485   1.5580   1.5537
1760.0  -51.   1.5189   1.5276   1.5235
1760.0  -50.   1.4911   1.4985   1.4948
1760.0  -49.   1.4636   1.4704   1.4668
1760.0  -48.   1.4363   1.4430   1.4395
1760.0  -47.   1.4107   1.4166   1.4136
1760.0  -46.   1.3853   1.3911   1.3882
1760.0  -45.   1.3601   1.3662   1.3638
1760.0  -44.   1.3365   1.3422   1.3399
1760.0  -43.   1.3130   1.3190   1.3168
1760.0  -42.   1.2904   1.2964   1.2946
1760.0  -41.   1.2685   1.2745   1.2729
1760.0  -40.   1.2468   1.2534   1.2519
1760.0  -39.   1.2259   1.2327   1.2313
1760.0  -38.   1.2057   1.2127   1.2117
1760.0  -37.   1.1861   1.1935   1.1923
1760.0  -36.   1.1667   1.1745   1.1738
1760.0  -35.   1.1479   1.1563   1.1556
1760.0  -34.   1.1298   1.1386   1.1381
1760.0  -33.   1.1123   1.1213   1.1209
1760.0  -32.   1.0953   1.1045   1.1042
1760.0  -31.   1.0784   1.0883   1.0882
1760.0  -30.   1.0621   1.0724   1.0724
1760.0  -29.   1.0464   1.0570   1.0571
1760.0  -28.   1.0307   1.0421   1.0424
1760.0  -27.   1.0159   1.0275   1.0279
1760.0  -26.   1.0013   1.0133   1.0139
1760.0  -25.   0.9870   0.9997   1.0003
1760.0  -24.   0.9733   0.9862   0.9870
1760.0  -23.   0.9596   0.9732   0.9741
1760.0  -22.   0.9464   0.9606   0.9616
1760.0  -21.   0.9332   0.9482   0.9493
1760.0  -20.   0.9205   0.9362   0.9374
1760.0  -19.   0.9081   0.9245   0.9260
1760.0  -18.   0.8955   0.9131   0.9147
1760.0  -17.   0.8830   0.9019   0.9035
1760.0  -16.   0.8706   0.8908   0.8928
1760.0  -15.   0.8580   0.8799   0.8820
1760.0  -14.   0.8449   0.8690   0.8715
1760.0  -13.   0.8317   0.8581   0.8608
1760.0  -12.   0.8179   0.8469   0.8500
1760.0  -11.   0.8030   0.8354   0.8388
1760.0  -10.   0.7873   0.8232   0.8270
1760.0   -9.   0.7701   0.8099   0.8143
1760.0   -8.   0.7513   0.7953   0.8000
1760.0   -7.   0.7305   0.7785   0.7838
1760.0   -6.   0.7074   0.7590   0.7647
1760.0   -5.   0.6813   0.7357   0.7419
1760.0   -4.   0.6523   0.7078   0.7142
1760.0   -3.   0.6200   0.6741   0.6802
1760.0   -2.   0.5843   0.6335   0.6391
1760.0   -1.   0.5453   0.5857   0.5903
1760.0    0.   0.5034   0.5307   0.5337
1760.0    1.   0.5452   0.5857   0.5902
1760.0    2.   0.5842   0.6333   0.6389
1760.0    3.   0.6197   0.6736   0.6797
1760.0    4.   0.6517   0.7070   0.7133
1760.0    5.   0.6802   0.7343   0.7405
1760.0    6.   0.7057   0.7569   0.7627
1760.0    7.   0.7282   0.7757   0.7809
1760.0    8.   0.7482   0.7915   0.7962
1760.0    9.   0.7661   0.8050   0.8093
1760.0   10.   0.7822   0.8170   0.8208
1760.0   11.   0.7966   0.8278   0.8311
1760.0   12.   0.8102   0.8378   0.8408
1760.0   13.   0.8226   0.8472   0.8499
1760.0   14.   0.8342   0.8562   0.8587
1760.0   15.   0.8454   0.8650   0.8672
1760.0   16.   0.8561   0.8737   0.8756
1760.0   17.   0.8664   0.8823   0.8840
1760.0   18.   0.8767   0.8909   0.8924
1760.0   19.   0.8868   0.8995   0.9009
1760.0   20.   0.8965   0.9081   0.9093
1760.0   21.   0.9065   0.9168   0.9179
1760.0   22.   0.9166   0.9257   0.9267
1760.0   23.   0.9266   0.9346   0.9354
1760.0   24.   0.9369   0.9436   0.9443
1760.0   25.   0.9469   0.9528   0.9534
1760.0   26.   0.9573   0.9620   0.9625
1760.0   27.   0.9678   0.9713   0.9717
1760.0   28.   0.9782   0.9808   0.9811
1760.0   29.   0.9892   0.9903   0.9904
1760.0   30.   1.0000   1.0000   1.0000
1760.0   31.   1.0111   1.0099   1.0097
1760.0   32.   1.0224   1.0197   1.0194
1760.0   33.   1.0335   1.0297   1.0293
1760.0   34.   1.0449   1.0399   1.0394
1760.0   35.   1.0565   1.0500   1.0494
1760.0   36.   1.0684   1.0604   1.0597
1760.0   37.   1.0806   1.0709   1.0699
1760.0   38.   1.0925   1.0814   1.0805
1760.0   39.   1.1047   1.0921   1.0908
1760.0   40.   1.1172   1.1030   1.1016
1760.0   41.   1.1299   1.1138   1.1124
1760.0   42.   1.1424   1.1249   1.1233
1760.0   43.   1.1552   1.1361   1.1342
1760.0   44.   1.1683   1.1473   1.1453
1760.0   45.   1.1811   1.1587   1.1567
1760.0   46.   1.1948   1.1703   1.1679
1760.0   47.   1.2081   1.1819   1.1794
1760.0   48.   1.2212   1.1936   1.1908
1760.0   49.   1.2352   1.2056   1.2027
1760.0   50.   1.2488   1.2175   1.2145
1760.0   51.   1.2621   1.2296   1.2263
1760.0   52.   1.2763   1.2420   1.2386
1760.0   53.   1.2902   1.2543   1.2508
1760.0   54.   1.3044   1.2671   1.2633
1760.0   55.   1.3189   1.2799   1.2757
1760.0   56.   1.3330   1.2925   1.2886
1760.0   57.   1.3481   1.3058   1.3015
1760.0   58.   1.3628   1.3189   1.3146
1760.0   59.   1.3770   1.3323   1.3280
1760.0   60.   1.3924   1.3459   1.3413
1760.0   61.   1.4072   1.3599   1.3552
1760.0   62.   1.4224   1.3741   1.3690
1760.0   63.   1.4379   1.3882   1.3836
1760.0   64.   1.4538   1.4031   1.3980
1760.0   65.   1.4700   1.4178   1.4127
1760.0   66.   1.4856   1.4333   1.4277
1760.0   67.   1.5025   1.4486   1.4431
1760.0   68.   1.5189   1.4642   1.4588
1760.0   69.   1.5356   1.4808   1.4753
1760.0   70.   1.5537   1.4971   1.4917
1760.0   71.   1.5711   1.5144   1.5084
1760.0   72.   1.5890   1.5316   1.5261
1760.0   73.   1.6073   1.5496   1.5442
1760.0   74.   1.6260   1.5682   1.5627
1760.0   75.   1.6463   1.5871   1.5816
1760.0   76.   1.6660   1.6072   1.6011
1760.0   77.   1.6873   1.6278   1.6215
1760.0   78.   1.7079   1.6489   1.6425
1760.0   79.   1.7303   1.6705   1.6647
1760.0   80.   1.7533   1.6934   1.6875
1760.0   81.   1.7769   1.7170   1.7109
1760.0   82.   1.8026   1.7419   1.7356
1760.0   83.   1.8290   1.7676   1.7611
1760.0   84.   1.8561   1.7940   1.7880
1760.0   85.   1.8856   1.8228   1.8165
1760.0   86.   1.9161   1.8526   1.8459
1760.0   87.   1.9475   1.8834   1.8770
1760.0   88.   1.9816   1.9160   1.9100
1760.0   89.   2.0170   1.9507   1.9442
1760.0   90.   2.0554   1.9877   1.9813
1760.0   91.   2.0972   2.0270   2.0199
1760.0   92.   2.1407   2.0690   2.0610
1760.0   93.   2.1880   2.1127   2.1057
1760.0   94.   2.2396   2.1606   2.1524
1760.0   95.   2.2937   2.2106   2.2022
1760.0   96.   2.3552   2.2655   2.2567
1760.0   97.   2.4200   2.3232   2.3139
1760.0   98.   2.4911   2.3866   2.3766
1760.0   99.   2.5693   2.4564   2.4453
1760.0  100.   2.6555   2.5304   2.5182
1770.0 -100.   7.5778  10.1043  10.0516
1770.0  -99.   7.0720   9.2523   9.2075
1770.0  -98.   6.6244   8.5208   8.4818
1770.0  -97.   6.2201   7.8835   7.8489
1770.0  -96.   5.8652   7.3245   7.2970
1770.0  -95.   5.5470   6.8348   6.8061
1770.0  -94.   5.2556   6.3968   6.3732
1770.0  -93.   4.9973   6.0092   5.9868
1770.0  -92.   4.7590   5.6590   5.6377
1770.0  -91.   4.5387   5.3466   5.3258
1770.0  -90.   4.3421   5.0619   5.0438
1770.0  -89.   4.1592   4.8040   4.7860
1770.0  -88.   3.9886   4.5694   4.5533
1770.0  -87.   3.8325   4.3555   4.3391
1770.0  -86.   3.6893   4.1580   4.1432
1770.0  -85.   3.5550   3.9770   3.9633
1770.0  -84.   3.4287   3.8106   3.7964
1770.0  -83.   3.3123   3.6559   3.6426
1770.0  -82.   3.2026   3.5131   3.4992
1770.0  -81.   3.1013   3.3797   3.3678
1770.0  -80.   3.0032   3.2561   3.2436
1770.0  -79.   2.9124   3.1402   3.1283
1770.0  -78.   2.8264   3.0326   3.0199
1770.0  -77.   2.7447   2.9301   2.9190
1770.0  -76.   2.6689   2.8358   2.8240
1770.0  -75.   2.5950   2.7457   2.7352
1770.0  -74.   2.5264   2.6616   2.6513
1770.0  -73.   2.4609   2.5819   2.5710
1770.0  -72.   2.3969   2.5065   2.4967
1770.0  -71.   2.3373   2.4350   2.4254
1770.0  -70.   2.2803   2.3670   2.3576
1770.0  -69.   2.2258   2.3033   2.2940
1770.0  -68.   2.1723   2.2419   2.2328
1770.0  -67.   2.1224   2.1841   2.1752
1770.0  -66.   2.0733   2.1284   2.1202
1770.0  -65.   2.0275   2.0759   2.0678
1770.0  -64.   1.9824   2.0251   2.0172
1770.0  -63.   1.9391   1.9766   1.9694
1770.0  -62.   1.8975   1.9308   1.9237
1770.0  -61.   1.8575   1.8865   1.8794
1770.0  -60.   1.8181   1.8440   1.8370
1770.0  -59.   1.7812   1.8033   1.7970
1770.0  -58.   1.7447   1.7643   1.7580
1770.0  -57.   1.7096   1.7263   1.7202
1770.0  -56.   1.6749   1.6899   1.6844
1770.0  -55.   1.6425   1.6555   1.6500
1770.0  -54.   1.6103   1.6214   1.6166
1770.0  -53.   1.5793   1.5892   1.5844
1770.0  -52.   1.5487   1.5577   1.5531
1770.0  -51.   1.5199   1.5275   1.5233
1770.0  -50.   1.4914   1.4984   1.4943
1770.0  -49.   1.4632   1.4704   1.4664
1770.0  -48.   1.4368   1.4430   1.4392
1770.0  -47.   1.4105   1.4166   1.4133
1770.0  -46.   1.3852   1.3909   1.3877
1770.0  -45.   1.3608   1.3664   1.3633
1770.0  -44.   1.3366   1.3424   1.3395
1770.0  -43.   1.3132   1.3190   1.3165
1770.0  -42.   1.2906   1.2964   1.2943
1770.0  -41.   1.2688   1.2746   1.2726
1770.0  -40.   1.2472   1.2535   1.2517
1770.0  -39.   1.2263   1.2329   1.2312
1770.0  -38.   1.2062   1.2129   1.2114
1770.0  -37.   1.1861   1.1934   1.1922
1770.0  -36.   1.1668   1.1745   1.1735
1770.0  -35.   1.1481   1.1563   1.1554
1770.0  -34.   1.1300   1.1387   1.1379
1770.0  -33.   1.1125   1.1214   1.1207
1770.0  -32.   1.0952   1.1047   1.1042
1770.0  -31.   1.0784   1.0883   1.0879
1770.0  -30.   1.0621   1.0724   1.0724
1770.0  -29.   1.0464   1.0570   1.0569
1770.0  -28.   1.0312   1.0422   1.0422
1770.0  -27.   1.0161   1.0276   1.0278
1770.0  -26.   1.0015   1.0135   1.0138
1770.0  -25.   0.9873   0.9999   1.0003
1770.0  -24.   0.9736   0.9864   0.9870
1770.0  -23.   0.9600   0.9734   0.9741
1770.0  -22.   0.9468   0.9609   0.9617
1770.0  -21.   0.9337   0.9485   0.9494
1770.0  -20.   0.9210   0.9365   0.9376
1770.0  -19.   0.9083   0.9247   0.9260
1770.0  -18.   0.8958   0.9133   0.9147
1770.0  -17.   0.8837   0.9021   0.9038
1770.0  -16.   0.8710   0.8911   0.8929
1770.0  -15.   0.8584   0.8802   0.8822
1770.0  -14.   0.8457   0.8693   0.8716
1770.0  -13.   0.8322   0.8585   0.8610
1770.0  -12.   0.8185   0.8473   0.8502
1770.0  -11.   0.8038   0.8359   0.8392
1770.0  -10.   0.7880   0.8237   0.8273
1770.0   -9.   0.7708   0.8104   0.8146
1770.0   -8.   0.7521   0.7959   0.8005
1770.0   -7.   0.7314   0.7791   0.7844
1770.0   -6.   0.7083   0.7596   0.7653
1770.0   -5.   0.6823   0.7365   0.7425
1770.0   -4.   0.6534   0.7086   0.7147
1770.0   -3.   0.6210   0.6749   0.6809
1770.0   -2.   0.5853   0.6344   0.6398
1770.0   -1.   0.5464   0.5866   0.5910
1770.0    0.   0.5044   0.5316   0.5345
1770.0    1.   0.5463   0.5865   0.5909
1770.0    2.   0.5852   0.6342   0.6396
1770.0    3.   0.6206   0.6745   0.6805
1770.0    4.   0.6527   0.7077   0.7139
1770.0    5.   0.6812   0.7351   0.7411
1770.0    6.   0.7066   0.7576   0.7632
1770.0    7.   0.7291   0.7763   0.7815
1770.0    8.   0.7490   0.7920   0.7967
1770.0    9.   0.7668   0.8055   0.8097
1770.0   10.   0.7829   0.8175   0.8211
1770.0   11.   0.7975   0.8283   0.8315
1770.0   12.   0.8108   0.8382   0.8410
1770.0   13.   0.8231   0.8476   0.8501
1770.0   14.   0.8349   0.8566   0.8588
1770.0   15.   0.8459   0.8654   0.8673
1770.0   16.   0.8565   0.8740   0.8757
1770.0   17.   0.8671   0.8826   0.8842
1770.0   18.   0.8769   0.8911   0.8925
1770.0   19.   0.8870   0.8997   0.9009
1770.0   20.   0.8970   0.9084   0.9095
1770.0   21.   0.9069   0.9171   0.9180
1770.0   22.   0.9170   0.9260   0.9268
1770.0   23.   0.9270   0.9348   0.9355
1770.0   24.   0.9372   0.9438   0.9443
1770.0   25.   0.9472   0.9530   0.9534
1770.0   26.   0.9575   0.9621   0.9624
1770.0   27.   0.9680   0.9714   0.9716
1770.0   28.   0.9787   0.9809   0.9809
1770.0   29.   0.9892   0.9904   0.9903
1770.0   30.   1.0000   1.0000   1.0000
1770.0   31.   1.0110   1.0098   1.0095
1770.0   32.   1.0223   1.0198   1.0194
1770.0   33.   1.0338   1.0298   1.0292
1770.0   34.   1.0451   1.0400   1.0392
1770.0   35.   1.0567   1.0501   1.0492
1770.0   36.   1.0685   1.0604   1.0594
1770.0   37.   1.0806   1.0709   1.0698
1770.0   38.   1.0929   1.0816   1.0802
1770.0   39.   1.1051   1.0922   1.0907
1770.0   40.   1.1175   1.1031   1.1015
1770.0   41.   1.1302   1.1139   1.1122
1770.0   42.   1.1427   1.1249   1.1231
1770.0   43.   1.1554   1.1361   1.1339
1770.0   44.   1.1684   1.1475   1.1450
1770.0   45.   1.1817   1.1589   1.1562
1770.0   46.   1.1947   1.1701   1.1674
1770.0   47.   1.2080   1.1819   1.1792
1770.0   48.   1.2216   1.1937   1.1905
1770.0   49.   1.2349   1.2056   1.2024
1770.0   50.   1.2491   1.2174   1.2142
1770.0   51.   1.2630   1.2295   1.2262
1770.0   52.   1.2765   1.2418   1.2381
1770.0   53.   1.2910   1.2544   1.2506
1770.0   54.   1.3051   1.2668   1.2630
1770.0   55.   1.3195   1.2799   1.2757
1770.0   56.   1.3335   1.2925   1.2882
1770.0   57.   1.3486   1.3057   1.3011
1770.0   58.   1.3632   1.3191   1.3145
1770.0   59.   1.3782   1.3325   1.3278
1770.0   60.   1.3926   1.3461   1.3410
1770.0   61.   1.4083   1.3600   1.3549
1770.0   62.   1.4234   1.3742   1.3691
1770.0   63.   1.4388   1.3882   1.3832
1770.0   64.   1.4546   1.4030   1.3975
1770.0   65.   1.4707   1.4181   1.4126
1770.0   66.   1.4863   1.4330   1.4275
1770.0   67.   1.5031   1.4488   1.4428
1770.0   68.   1.5194   1.4644   1.4585
1770.0   69.   1.5370   1.4809   1.4749
1770.0   70.   1.5540   1.4972   1.4912
1770.0   71.   1.5714   1.5144   1.5084
1770.0   72.   1.5892   1.5320   1.5260
1770.0   73.   1.6085   1.5500   1.5435
1770.0   74.   1.6271   1.5685   1.5624
1770.0   75.   1.6462   1.5873   1.5813
1770.0   76.   1.6669   1.6073   1.6006
1770.0   77.   1.6869   1.6272   1.6210
1770.0   78.   1.7087   1.6488   1.6419
1770.0   79.   1.7310   1.6704   1.6640
1770.0   80.   1.7539   1.6932   1.6867
1770.0   81.   1.7787   1.7166   1.7106
1770.0   82.   1.8029   1.7414   1.7346
1770.0   83.   1.8291   1.7670   1.7606
1770.0   84.   1.8561   1.7940   1.7874
1770.0   85.   1.8855   1.8220   1.8157
1770.0   86.   1.9157   1.8516   1.8449
1770.0   87.   1.9470   1.8830   1.8759
1770.0   88.   1.9809   1.9155   1.9088
1770.0   89.   2.0178   1.9500   1.9427
1770.0   90.   2.0560   1.9868   1.9797
1770.0   91.   2.0957   2.0259   2.0181
1770.0   92.   2.1408   2.0667   2.0589
1770.0   93.   2.1879   2.1112   2.1033
1770.0   94.   2.2371   2.1576   2.1497
1770.0   95.   2.2930   2.2085   2.1992
1770.0   96.   2.3517   2.2618   2.2533
1770.0   97.   2.4160   2.3203   2.3101
1770.0   98.   2.4891   2.3833   2.3723
1770.0   99.   2.5667   2.4512   2.4393
1770.0  100.   2.6522   2.5261   2.5129
1780.0 -100.   7.5571  10.0786  10.0327
1780.0  -99.   7.0544   9.2359   9.1919
1780.0  -98.   6.6095   8.5071   8.4687
1780.0  -97.   6.2137   7.8720   7.8380
1780.0  -96.   5.8601   7.3148   7.2879
1780.0  -95.   5.5376   6.8266   6.7985
1780.0  -94.   5.2525   6.3898   6.3668
1780.0  -93.   4.9904   6.0003   5.9814
1780.0  -92.   4.7531   5.6541   5.6332
1780.0  -91.   4.5377   5.3399   5.3221
1780.0  -90.   4.3378   5.0585   5.0408
1780.0  -89.   4.1555   4.8011   4.7835
1780.0  -88.   3.9888   4.5671   4.5513
1780.0  -87.   3.8330   4.3517   4.3376
1780.0  -86.   3.6872   4.1565   4.1420
1780.0  -85.   3.5532   3.9758   3.9609
1780.0  -84.   3.4299   3.8082   3.7959
1780.0  -83.   3.3112   3.6553   3.6423
1780.0  -82.   3.2018   3.5113   3.4992
1780.0  -81.   3.1007   3.3782   3.3667
1780.0  -80.   3.0028   3.2549   3.2427
1780.0  -79.   2.9123   3.1392   3.1276
1780.0  -78.   2.8264   3.0318   3.0205
1780.0  -77.   2.7449   2.9295   2.9188
1780.0  -76.   2.6693   2.8342   2.8238
1780.0  -75.   2.5955   2.7454   2.7352
1780.0  -74.   2.5270   2.6604   2.6506
1780.0  -73.   2.4600   2.5810   2.5713
1780.0  -72.   2.3977   2.5057   2.4962
1780.0  -71.   2.3382   2.4343   2.4250
1780.0  -70.   2.2799   2.3665   2.3582
1780.0  -69.   2.2256   2.3029   2.2939
1780.0  -68.   2.1722   2.2416   2.2335
1780.0  -67.   2.1224   2.1832   2.1753
1780.0  -66.   2.0734   2.1283   2.1204
1780.0  -65.   2.0277   2.0752   2.0675
1780.0  -64.   1.9827   2.0245   2.0175
1780.0  -63.   1.9395   1.9768   1.9692
1780.0  -62.   1.8968   1.9305   1.9236
1780.0  -61.   1.8570   1.8862   1.8794
1780.0  -60.   1.8177   1.8438   1.8371
1780.0  -59.   1.7809   1.8026   1.7966
1780.0  -58.   1.7445   1.7637   1.7578
1780.0  -57.   1.7086   1.7258   1.7205
1780.0  -56.   1.6749   1.6900   1.6843
1780.0  -55.   1.6416   1.6551   1.6500
1780.0  -54.   1.6096   1.6212   1.6166
1780.0  -53.   1.5787   1.5890   1.5845
1780.0  -52.   1.5482   1.5576   1.5532
1780.0  -51.   1.5195   1.5274   1.5231
1780.0  -50.   1.4911   1.4984   1.4942
1780.0  -49.   1.4630   1.4700   1.4664
1780.0  -48.   1.4366   1.4427   1.4392
1780.0  -47.   1.4105   1.4164   1.4130
1780.0  -46.   1.3852   1.3907   1.3877
1780.0  -45.   1.3602   1.3659   1.3634
1780.0  -44.   1.3361   1.3420   1.3397
1780.0  -43.   1.3128   1.3186   1.3164
1780.0  -42.   1.2903   1.2961   1.2943
1780.0  -41.   1.2680   1.2743   1.2726
1780.0  -40.   1.2471   1.2533   1.2514
1780.0  -39.   1.2257   1.2327   1.2313
1780.0  -38.   1.2056   1.2125   1.2115
1780.0  -37.   1.1856   1.1934   1.1922
1780.0  -36.   1.1669   1.1745   1.1735
1780.0  -35.   1.1483   1.1561   1.1554
1780.0  -34.   1.1298   1.1385   1.1380
1780.0  -33.   1.1123   1.1213   1.1209
1780.0  -32.   1.0950   1.1043   1.1041
1780.0  -31.   1.0783   1.0882   1.0881
1780.0  -30.   1.0621   1.0724   1.0724
1780.0  -29.   1.0465   1.0571   1.0572
1780.0  -28.   1.0309   1.0420   1.0423
1780.0  -27.   1.0159   1.0275   1.0279
1780.0  -26.   1.0013   1.0134   1.0140
1780.0  -25.   0.9872   0.9996   1.0005
1780.0  -24.   0.9736   0.9864   0.9872
1780.0  -23.   0.9600   0.9735   0.9744
1780.0  -22.   0.9468   0.9607   0.9618
1780.0  -21.   0.9338   0.9486   0.9496
1780.0  -20.   0.9211   0.9365   0.9378
1780.0  -19.   0.9085   0.9249   0.9263
1780.0  -18.   0.8960   0.9135   0.9151
1780.0  -17.   0.8836   0.9024   0.9040
1780.0  -16.   0.8713   0.8913   0.8932
1780.0  -15.   0.8588   0.8805   0.8827
1780.0  -14.   0.8458   0.8697   0.8720
1780.0  -13.   0.8327   0.8587   0.8614
1780.0  -12.   0.8187   0.8477   0.8506
1780.0  -11.   0.8041   0.8361   0.8396
1780.0  -10.   0.7883   0.8240   0.8278
1780.0   -9.   0.7712   0.8109   0.8152
1780.0   -8.   0.7526   0.7962   0.8011
1780.0   -7.   0.7320   0.7796   0.7849
1780.0   -6.   0.7089   0.7602   0.7659
1780.0   -5.   0.6830   0.7370   0.7432
1780.0   -4.   0.6540   0.7092   0.7156
1780.0   -3.   0.6219   0.6756   0.6817
1780.0   -2.   0.5861   0.6351   0.6408
1780.0   -1.   0.5471   0.5873   0.5919
1780.0    0.   0.5053   0.5323   0.5353
1780.0    1.   0.5471   0.5873   0.5919
1780.0    2.   0.5860   0.6349   0.6406
1780.0    3.   0.6215   0.6751   0.6813
1780.0    4.   0.6533   0.7083   0.7147
1780.0    5.   0.6819   0.7357   0.7418
1780.0    6.   0.7073   0.7582   0.7639
1780.0    7.   0.7296   0.7767   0.7820
1780.0    8.   0.7495   0.7924   0.7972
1780.0    9.   0.7672   0.8060   0.8103
1780.0   10.   0.7832   0.8178   0.8216
1780.0   11.   0.7978   0.8285   0.8320
1780.0   12.   0.8110   0.8385   0.8414
1780.0   13.   0.8235   0.8478   0.8504
1780.0   14.   0.8350   0.8569   0.8592
1780.0   15.   0.8462   0.8656   0.8678
1780.0   16.   0.8568   0.8742   0.8760
1780.0   17.   0.8670   0.8828   0.8844
1780.0   18.   0.8771   0.8913   0.8929
1780.0   19.   0.8872   0.8999   0.9013
1780.0   20.   0.8972   0.9084   0.9096
1780.0   21.   0.9070   0.9172   0.9182
1780.0   22.   0.9170   0.9259   0.9269
1780.0   23.   0.9270   0.9348   0.9357
1780.0   24.   0.9371   0.9438   0.9446
1780.0   25.   0.9471   0.9527   0.9536
1780.0   26.   0.9573   0.9620   0.9625
